Date,Ticker,Close,High,Low,Open,Volume
2021-03-22,JNJ,140.11630249023438,140.2472469772842,137.93380556671048,138.20443305388278,7544100
2021-03-23,JNJ,139.98536682128906,140.72740782948816,138.7020574837451,139.86314751870893,7178300
2021-03-24,JNJ,141.3472442626953,141.84484667068625,139.52267989855343,139.76711850614637,6370100
2021-03-25,JNJ,141.39962768554688,141.81866341224415,140.23853759284523,141.809938219092,6269800
2021-03-26,JNJ,143.9836883544922,144.13210987563482,140.884553213864,141.50437491362771,7619200
2021-03-29,JNJ,144.95274353027344,145.81701730856054,142.84882613047313,143.02342326078877,8535100
2021-03-30,JNJ,144.05352783203125,144.62098504709334,143.37258983068045,144.06226634544896,7236300
2021-03-31,JNJ,143.47738647460938,144.38529954491065,142.90992914987729,144.00991638072955,8281500
2021-04-01,JNJ,142.1504364013672,143.0321606431852,141.65282055061175,141.94965035043998,7229700
2021-04-05,JNJ,142.67417907714844,143.82654381923314,142.0019796318361,142.857514675536,7387100
2021-04-06,JNJ,142.6392822265625,143.6257751943022,142.29881320632836,143.24165356718566,5074200
2021-04-07,JNJ,142.83139038085938,143.41629820841325,142.57822649048015,142.7790125636023,4608000
2021-04-08,JNJ,142.27261352539062,143.26783161073007,142.16785793353523,143.17180121122783,5039400
2021-04-09,JNJ,140.7710723876953,142.237704143188,139.48776294118616,141.53057716672504,8418300
2021-04-12,JNJ,141.11155700683594,141.49567869594813,139.97665564925197,140.6314048954457,5022800
2021-04-13,JNJ,139.22584533691406,139.61869213398248,136.65050153290483,136.93859273632958,18424100
2021-04-14,JNJ,139.60995483398438,139.77582672347157,137.53221360087673,137.78539069143199,7718300
2021-04-15,JNJ,140.02029418945312,141.76629200380924,139.88061116728716,140.30838542733062,7524600
2021-04-16,JNJ,141.63531494140625,141.87101500111655,140.16867018758225,140.84960811299595,9049400
2021-04-19,JNJ,142.02821350097656,142.39487149294794,140.41315997645,141.86234155489018,8353500
2021-04-20,JNJ,145.3368682861328,146.48049483295281,140.5528375454943,140.5528375454943,14050700
2021-04-21,JNJ,145.43284606933594,145.71221203936557,144.2979451276702,145.24078529516623,6333200
2021-04-22,JNJ,144.20191955566406,145.16222345857832,143.71304241269067,144.77810189741263,7233000
2021-04-23,JNJ,144.49879455566406,144.97020814254327,143.17183237936712,143.63452077199372,6015300
2021-04-26,JNJ,143.27655029296875,144.4027261378613,142.96227021077823,144.22812905240073,6027800
2021-04-27,JNJ,142.4559783935547,143.09327729025242,141.83615652859618,142.96231944038334,6217700
2021-04-28,JNJ,141.40835571289062,142.47341541864304,141.12026448222915,142.17659899465454,7448000
2021-04-29,JNJ,143.34642028808594,143.39879809204626,141.25995339792635,141.3385201038668,6394300
2021-04-30,JNJ,142.06309509277344,143.4598985414341,141.879772799191,143.30275182602992,9079100
2021-05-03,JNJ,144.22816467285156,144.32419509170734,142.40358671459168,142.82263580827532,6594100
2021-05-04,JNJ,146.46299743652344,146.5328389318938,143.7566961047606,143.89637909550132,10179500
2021-05-05,JNJ,145.85195922851562,147.01303625496308,145.60750723668045,146.2273424299714,7792300
2021-05-06,JNJ,146.43682861328125,146.56777310948502,145.12733036762347,145.60746906764066,5529900
2021-05-07,JNJ,147.1002960205078,147.69392880329238,146.51538843009206,146.92569892680083,5316200
2021-05-10,JNJ,148.64549255371094,149.7454661214798,147.73756644493722,148.32247397611692,8357500
2021-05-11,JNJ,147.43203735351562,149.1692963900196,146.90823276026472,148.9772355938879,8217900
2021-05-12,JNJ,146.83839416503906,148.2351975607418,146.62014446701704,147.13521055733196,6758300
2021-05-13,JNJ,148.37489318847656,149.02090382420658,145.76462178252126,145.76462178252126,8018600
2021-05-14,JNJ,148.6018524169922,149.81532018035116,148.5581998140993,149.70182607701048,5797700
2021-05-17,JNJ,148.75027465820312,150.05977294323486,148.68043315115946,148.75899985124406,5722600
2021-05-18,JNJ,148.8026580810547,149.60581546104768,147.9995007010617,148.3923475372346,5846000
2021-05-19,JNJ,148.47964477539062,148.54948628132016,146.69871967645017,148.33123657062978,5533800
2021-05-20,JNJ,149.34390258789062,149.7978523469352,148.13916004994846,148.3574097374943,4853200
2021-05-21,JNJ,149.2479248046875,150.80186206212787,149.16934476558347,149.5709301934304,6501800
2021-05-24,JNJ,149.81887817382812,150.5216372333728,149.13369177687596,150.12632604711916,5195100
2021-05-25,JNJ,149.40602111816406,150.24054171190355,149.10735284739673,149.9243007769689,7444700
2021-05-26,JNJ,148.51878356933594,149.40600867768606,147.82480413467383,149.33573143088392,5726400
2021-05-27,JNJ,148.29037475585938,149.48506110793534,147.91264964504808,148.68567252885214,8114700
2021-05-28,JNJ,148.67691040039062,150.22296975399786,148.60663314740637,148.91409445371053,6400800
2021-06-01,JNJ,145.40908813476562,149.51142716905005,145.27732666630425,149.4675022115579,10448400
2021-06-02,JNJ,145.9976348876953,146.46320991592356,145.04013253937796,145.2070393238398,6806000
2021-06-03,JNJ,145.85708618164062,146.8321612312205,145.56721095967052,145.72532471710875,5808800
2021-06-04,JNJ,145.7956085205078,147.20112675743536,145.70775860419408,146.7091859917,6510300
2021-06-07,JNJ,144.8029327392578,146.10304154821057,144.61846671632023,145.82193259362208,5362800
2021-06-08,JNJ,143.5291748046875,145.52324935788243,142.3696339967581,145.18943585977624,7746800
2021-06-09,JNJ,145.46177673339844,145.62868351111368,143.76638347347753,144.05627207624397,5552600
2021-06-10,JNJ,146.7706756591797,147.20989840891247,145.778027955499,145.8219529112752,6463100
2021-06-11,JNJ,144.90834045410156,146.77064017342266,144.25828611622,146.76186054599597,7389900
2021-06-14,JNJ,145.26852416992188,145.34759444986335,143.97720824705328,144.50428089459672,4931300
2021-06-15,JNJ,144.49551391601562,145.69898003498702,144.4076639990623,145.14555504701488,5062900
2021-06-16,JNJ,144.44276428222656,145.60231859272812,143.60824387003905,144.7677981805406,6988500
2021-06-17,JNJ,145.1367645263672,145.55841460727018,143.62583721544925,144.23196674650538,5874700
2021-06-18,JNJ,142.29058837890625,144.2319586958091,142.12368160094462,143.42379050084915,12993000
2021-06-21,JNJ,143.9244842529297,144.29342969484708,142.52775935052543,142.98455468985705,6592300
2021-06-22,JNJ,143.73123168945312,144.1001771480237,143.43256347118358,143.81030196229992,5627800
2021-06-23,JNJ,142.86158752441406,143.7927375548271,142.72981266478098,143.7927375548271,4493400
2021-06-24,JNJ,143.51162719726562,144.24073852071228,143.0109202667141,143.42379069570214,4549200
2021-06-25,JNJ,144.2495574951172,144.75026451571446,143.09000287223324,143.13392783292116,10963800
2021-06-28,JNJ,144.08262634277344,145.00499674531216,143.64340361813728,144.45157182298618,5604000
2021-06-29,JNJ,144.09140014648438,144.6272523850376,143.54676827923836,144.06504785639268,3749500
2021-06-30,JNJ,144.71510314941406,144.9171418426574,143.77516011717125,144.06504871391866,6151700
2021-07-01,JNJ,145.78680419921875,145.8307157459232,144.6184702110015,144.71509974097475,6320200
2021-07-02,JNJ,148.439697265625,148.72080622248876,145.50569289942663,145.83950643469916,9059900
2021-07-06,JNJ,147.55247497558594,148.33429084577122,146.69160223632883,147.49977039620472,6098500
2021-07-07,JNJ,148.8174285888672,148.8964854526756,147.12202210890672,147.12202210890672,6293500
2021-07-08,JNJ,148.5275421142578,148.8613556381774,147.20987408280132,148.1937285903382,5755500
2021-07-09,JNJ,149.11610412597656,149.66073597547364,148.6681018050044,148.7822905903427,6120900
2021-07-12,JNJ,148.87893676757812,150.37229140849578,148.05319586857274,149.09854813841937,7840500
2021-07-13,JNJ,148.6944580078125,149.12488767928718,148.1673854012565,148.43092170453448,4691200
2021-07-14,JNJ,149.70469665527344,150.06486256610035,148.492437445181,149.33575111394444,6162900
2021-07-15,JNJ,147.90386962890625,149.24789021777667,147.33288539588838,148.72083094207133,6656900
2021-07-16,JNJ,147.6666717529297,148.5363240888614,147.5348969052949,147.8774900627252,5834900
2021-07-19,JNJ,146.5950164794922,147.74577815297727,145.22464339033385,146.24363017200474,8219700
2021-07-20,JNJ,147.97413635253906,150.0472681924615,146.5598386133884,146.6125431968079,9902800
2021-07-21,JNJ,148.88775634765625,149.06344279485126,147.12207203270202,148.72084953141513,7585200
2021-07-22,JNJ,149.3181610107422,150.27567678428935,148.14982689763673,148.77352909486387,5281900
2021-07-23,JNJ,150.90814208984375,151.25073528856396,149.66954415847943,150.2141760631079,5014900
2021-07-26,JNJ,150.97842407226562,151.21560811082418,150.09119894108574,150.93451252039685,4484900
2021-07-27,JNJ,151.67239379882812,151.72509838090266,149.92428253727806,150.91693017972767,7089300
2021-07-28,JNJ,151.25071716308594,152.30486232883527,151.1628806686152,151.73386479671896,5750700
2021-07-29,JNJ,151.25071716308594,152.26971700783693,150.29321492807577,151.74265782897484,4214100
2021-07-30,JNJ,151.26829528808594,151.95348162816754,150.95205440773958,151.5669635072983,5346400
2021-08-02,JNJ,151.32981872558594,151.83052571924267,150.47772546934826,151.50550515486873,3721500
2021-08-03,JNJ,153.19207763671875,153.2887071573337,151.47911195673714,151.73385519980653,6033000
2021-08-04,JNJ,152.28729248046875,153.36777655090017,152.1994425803632,153.0251833869091,4793100
2021-08-05,JNJ,152.57720947265625,152.71776397738827,151.4615798728708,152.71776397738827,4291000
2021-08-06,JNJ,152.06768798828125,152.796799299179,151.4879107910835,152.796799299179,4581100
2021-08-09,JNJ,152.59475708007812,153.06911170063856,151.90955733302593,152.60353670867647,3950200
2021-08-10,JNJ,152.64749145507812,152.94615973387693,151.77782550961788,152.1994756328642,3678300
2021-08-11,JNJ,152.67384338378906,153.26240030966275,152.4630116206638,153.0691412111352,4221300
2021-08-12,JNJ,153.9036407470703,153.98269762090897,152.4893430310075,152.69139513616923,4300400
2021-08-13,JNJ,154.82598876953125,154.8611206848201,153.83334126146974,153.98267535846813,5882100
2021-08-16,JNJ,156.22271728515625,156.26664223330636,154.5624561155756,155.0895286853523,4782800
2021-08-17,JNJ,157.65460205078125,157.68973397013872,155.75715670915386,155.75715670915386,6041900
2021-08-18,JNJ,155.6517333984375,157.68094000821884,155.59902882218535,157.68094000821884,7134100
2021-08-19,JNJ,156.86402893066406,157.5316427259136,154.66791504679867,155.15104937803673,5615000
2021-08-20,JNJ,157.62826538085938,158.0499154750011,156.42479931440616,157.14511766673095,5428700
2021-08-23,JNJ,156.94781494140625,158.11424627802722,156.88595189018014,157.63707288660595,6461700
2021-08-24,JNJ,154.9861297607422,156.59440783987145,154.88892599240285,156.40000030319277,5734800
2021-08-25,JNJ,153.96102905273438,155.43674875032926,153.66058603293624,155.25118655490417,5700300
2021-08-26,JNJ,153.1392364501953,154.39403986348788,152.91832007143958,153.71361364149388,5031600
2021-08-27,JNJ,152.81227111816406,154.0052249575156,152.6532177975389,154.0052249575156,7046100
2021-08-30,JNJ,153.4573516845703,154.005219971652,152.6797217413587,152.6885535421078,3252700
2021-08-31,JNJ,152.989013671875,154.19079930176434,152.41462300163687,153.30713379401234,7106800
2021-09-01,JNJ,153.52804565429688,153.52804565429688,152.04348063344196,152.7857564020368,5327400
2021-09-02,JNJ,154.57958984375,154.80935148902816,153.67826079795992,154.0582304672051,4544300
2021-09-03,JNJ,154.67681884765625,154.83588566526723,153.5899139480374,154.72985010930446,4096900
2021-09-07,JNJ,152.2732391357422,154.6679649908689,151.69884849429366,154.06707894787465,6859900
2021-09-08,JNJ,151.90208435058594,152.8564446476459,151.177485698391,151.65465910508868,4661700
2021-09-09,JNJ,148.51766967773438,151.5309588383177,148.1907042680726,151.2747017716089,7114600
2021-09-10,JNJ,147.54562377929688,149.4189902504454,147.45725183932518,148.94181683212707,6699300
2021-09-13,JNJ,146.51174926757812,148.56184630941533,145.91969497366108,148.38511589810167,6273500
2021-09-14,JNJ,145.6280517578125,147.1656208307334,145.37178125655026,147.0419082216057,5259600
2021-09-15,JNJ,146.1759490966797,146.6531360296263,145.19507982747368,145.80481119531333,7935300
2021-09-16,JNJ,145.99917602539062,147.09492580708368,145.08900188198518,146.37914561682743,5665400
2021-09-17,JNJ,145.58389282226562,145.7252825399937,144.53232870761966,145.18624603936283,13419800
2021-09-20,JNJ,144.7532501220703,145.95503579724542,143.30403917409438,144.46163887548377,7270800
2021-09-21,JNJ,145.38949584960938,146.67080823551169,145.13323876589556,145.4601907135879,6663600
2021-09-22,JNJ,144.85926818847656,146.64427614138376,144.59417934508915,146.11408497094448,5657100
2021-09-23,JNJ,145.68109130859375,146.4852301300186,145.05368288611612,145.27459925571648,4697900
2021-09-24,JNJ,145.2392578125,146.37918034088455,144.82393396112255,145.58388680793394,4399300
2021-09-27,JNJ,144.1876983642578,145.23926246917713,143.90493241508278,144.92114234906427,5775500
2021-09-28,JNJ,143.86959838867188,144.8416359705834,142.95059207059245,144.12586897102463,7610400
2021-09-29,JNJ,144.9388427734375,145.50438824652053,143.8430925202345,144.03750004070065,5124100
2021-09-30,JNJ,142.71197509765625,146.15826507806548,142.63244844049262,145.4866841670195,6972300
2021-10-01,JNJ,141.8018035888672,143.06543877925873,140.16701702356937,142.73848685966533,8568300
2021-10-04,JNJ,140.69723510742188,142.27015876538937,139.32755075797826,141.37766138129172,8620700
2021-10-05,JNJ,141.0153350830078,142.36734215196097,140.6353519254316,141.2627603319885,5129000
2021-10-06,JNJ,141.30694580078125,141.34228648608263,139.4777518412297,141.2715916318151,7312600
2021-10-07,JNJ,142.57058715820312,143.69284610780036,141.4041557209645,141.4041557209645,5309200
2021-10-08,JNJ,142.20828247070312,142.8091820223269,141.60739640274483,142.5529249600895,4343200
2021-10-11,JNJ,141.60740661621094,143.02127691192985,141.33347244878618,142.1464431495413,4101600
2021-10-12,JNJ,139.34518432617188,141.54550230960444,139.03589607546118,141.38644902660752,6686400
2021-10-13,JNJ,140.67955017089844,141.4571801547891,139.39823784465383,139.4601009041297,6901100
2021-10-14,JNJ,141.48365783691406,142.3938320565565,141.03299336855594,141.13019709510334,4579200
2021-10-15,JNJ,142.53526306152344,142.98592766050962,141.74880122191993,142.29666957562867,6918400
2021-10-18,JNJ,141.49253845214844,142.1729647727323,140.67956767857245,141.60741930052,7465500
2021-10-19,JNJ,144.8062744140625,145.93736527881768,142.031565029637,142.18178656033626,10081300
2021-10-20,JNJ,144.72674560546875,145.58390228486812,144.26723573481829,144.9034760222831,6003200
2021-10-21,JNJ,144.39096069335938,145.2657945341747,143.40125948783165,145.18626786237357,4524100
2021-10-22,JNJ,144.67372131347656,144.97416435689726,144.0021403663598,144.09049882895454,4304300
2021-10-25,JNJ,144.9918212890625,145.19506055681268,142.897538593716,144.67370120387508,6715400
2021-10-26,JNJ,146.46754455566406,146.7149697965823,144.965316026185,145.41598053992942,6939100
2021-10-27,JNJ,144.69140625,146.47640100505353,144.31142304086157,146.4057061409425,7018800
2021-10-28,JNJ,143.90489196777344,145.98149722390508,143.43655046197523,144.71786238319038,6278800
2021-10-29,JNJ,143.93145751953125,144.2584094773865,141.9255328282474,143.46311582932407,8526800
2021-11-01,JNJ,144.05511474609375,144.90342584652421,140.85623732966462,144.17882734339244,5846400
2021-11-02,JNJ,146.32615661621094,147.55445103546504,144.01978928409622,144.65602947803575,8450600
2021-11-03,JNJ,145.85780334472656,146.48521168821642,144.41742448149648,145.84012626195778,6717800
2021-11-04,JNJ,145.45135498046875,145.79598400575716,143.74587345679393,145.7517980315066,8224400
2021-11-05,JNJ,144.4174346923828,145.45133511067536,143.3305299893631,143.57795523096655,6215900
2021-11-08,JNJ,143.922607421875,145.0713753624079,143.16265449047629,144.6383743779327,5578800
2021-11-09,JNJ,143.6044464111328,144.55880657551702,143.17145903353912,143.69281833666687,6112800
2021-11-10,JNJ,145.1597137451172,145.6633959932623,143.46307785696695,143.62213115101378,6225100
2021-11-11,JNJ,144.0904998779297,144.75324902871154,143.5868175348418,144.47048306921758,4118800
2021-11-12,JNJ,145.8136444091797,148.12001198432543,145.46018359026306,147.95211337605696,18995200
2021-11-15,JNJ,144.49700927734375,146.2113227769133,144.23190688852011,145.80483064956138,7496200
2021-11-16,JNJ,143.74586486816406,145.23042991555144,143.70167889655355,144.1965294177942,7594700
2021-11-17,JNJ,144.28489685058594,144.797424441182,142.96823044627897,143.92259077183726,5414500
2021-11-18,JNJ,143.50726318359375,145.33645713084215,143.2686832211685,144.43511459957492,6358700
2021-11-19,JNJ,143.94024658203125,144.205348880559,142.95937751604265,144.0727909894636,7620700
2021-11-22,JNJ,142.0457305908203,144.66072622456284,142.00125519849448,143.22870545236975,7634500
2021-11-23,JNJ,142.92626953125,143.201997914724,141.227410273868,141.8856106781473,7734000
2021-11-24,JNJ,142.5260467529297,142.864029884873,141.76111613013498,142.43709596600615,5230900
2021-11-26,JNJ,141.60101318359375,143.34434824546858,141.12071420184438,142.84625639121438,8523100
2021-11-29,JNJ,142.09019470214844,142.68612691044592,140.9072199345192,141.8678313301576,9188500
2021-11-30,JNJ,138.6925048828125,141.4231341767534,138.62136053223475,140.9872969905453,14981700
2021-12-01,JNJ,140.60484313964844,142.38375054742946,138.97714123289046,139.53750140937714,9835800
2021-12-02,JNJ,139.72425842285156,141.68105356762,139.42184746552954,139.87546390151257,11334700
2021-12-03,JNJ,141.76112365722656,142.01905923782505,140.16899406185644,140.45362573753712,8750500
2021-12-06,JNJ,144.9275360107422,145.44342060014313,142.1613354541156,142.48153921402027,9692000
2021-12-07,JNJ,145.30116271972656,146.1105688760052,144.45618438571552,145.87041256735384,8311300
2021-12-08,JNJ,146.1727752685547,146.37735933185667,144.6607071329213,145.39895511775023,6216400
2021-12-09,JNJ,147.5603485107422,147.63150642819994,145.41677562476193,146.0304872153631,8574200
2021-12-10,JNJ,147.1956787109375,148.26302029885508,146.448527384609,147.2668366263966,6572200
2021-12-13,JNJ,149.8284454345703,150.4955355866138,145.69249192069427,146.53747006555255,11142300
2021-12-14,JNJ,151.46502685546875,152.0698622781736,148.68104669720154,149.72170563822567,10482400
2021-12-15,JNJ,152.22108459472656,152.36340042429464,150.69122335683105,151.0736954522972,8552200
2021-12-16,JNJ,153.88438415527344,154.32911101800158,151.95427119967175,152.32784013572498,8998600
2021-12-17,JNJ,149.6327667236328,151.90087598760854,149.1257852582175,150.8868994847938,16726200
2021-12-20,JNJ,149.20582580566406,149.8818055850991,148.1384843116149,149.25919084456902,7954500
2021-12-21,JNJ,148.7255401611328,149.51715331018943,147.63150247797657,149.48156756642024,7954200
2021-12-22,JNJ,149.3659210205078,149.57939474825127,147.7560123432283,148.59210081191085,4178200
2021-12-23,JNJ,149.6505584716797,150.27317323680845,148.8589453620194,149.3214650041082,3501500
2021-12-27,JNJ,150.91360473632812,151.07371345666948,150.05083357822872,150.4421953701896,3704800
2021-12-28,JNJ,151.51840209960938,151.7763376309281,150.842408785012,151.0202967623335,3187000
2021-12-29,JNJ,152.58575439453125,152.97711611568,151.1270511615119,151.20709872120585,3662000
2021-12-30,JNJ,153.26174926757812,153.7687443395001,152.76365741782072,153.09275091027078,4231800
2021-12-31,JNJ,152.1588134765625,153.5908205515614,152.12322773701962,153.45740795823326,4409500
2022-01-03,JNJ,152.5768585205078,152.63023713485788,150.40660322305627,151.39389722277556,6012200
2022-01-04,JNJ,152.167724609375,153.24395587279204,151.7407906784649,152.14993173709146,6748400
2022-01-05,JNJ,153.18170166015625,154.29351867164155,152.6480240658493,152.98602078037604,7016100
2022-01-06,JNJ,152.6569366455078,153.43075698989966,151.91868847599056,153.11944277880698,7301600
2022-01-07,JNJ,154.72042846679688,155.03174261024031,152.21217673761709,152.50569801149675,6986000
2022-01-10,JNJ,153.9555206298828,154.48919821958899,153.12833529502163,154.48919821958899,7698400
2022-01-11,JNJ,152.3189239501953,154.2223540482118,151.3049474226909,153.86657804880073,8341100
2022-01-12,JNJ,151.02029418945312,151.27824328835996,149.73058941086634,150.8601990841861,8116200
2022-01-13,JNJ,150.10414123535156,151.58063704157993,149.8373160901135,150.31761492352294,6159400
2022-01-14,JNJ,149.28591918945312,150.00637457979076,148.6721939096877,149.98859527602045,5847700
2022-01-18,JNJ,148.62770080566406,149.1791576902391,147.65818607467324,148.62770080566406,7815600
2022-01-19,JNJ,148.1651611328125,150.06859102179135,147.9339081157903,148.71661794293314,5926500
2022-01-20,JNJ,146.98220825195312,149.3036827042885,146.6975765837506,148.79668763479705,6011300
2022-01-21,JNJ,146.6442108154297,149.41931527877261,146.2884348039168,147.81829608299495,10550300
2022-01-24,JNJ,144.95425415039062,146.02159575505578,140.76492172639834,145.87039027182684,14054600
2022-01-25,JNJ,149.09912109375,149.79289386151115,143.71792374628106,144.4116965140422,14081200
2022-01-26,JNJ,149.76617431640625,150.5133119474642,147.85384128045789,149.0190231133659,9963200
2022-01-27,JNJ,151.7318878173828,152.9059730951606,150.31765983713822,150.6645462015753,9066700
2022-01-28,JNJ,152.79925537109375,152.84373077346572,150.5845241960358,151.97206988932206,9783100
2022-01-31,JNJ,153.2439422607422,153.53746355341585,151.93645806171764,152.5412799457843,8054800
2022-02-01,JNJ,151.9897918701172,152.9681824060004,150.70007366284682,152.75472228936167,8154700
2022-02-02,JNJ,153.67091369628906,153.86659458859506,150.89580902903379,150.89580902903379,7382800
2022-02-03,JNJ,153.66201782226562,154.42694855459308,152.1321563576107,153.21729096793538,6240400
2022-02-04,JNJ,152.6569366455078,153.8576909483242,151.31385292723544,152.09657649433532,6392200
2022-02-07,JNJ,152.14991760253906,152.75475305612608,151.21598868819635,152.46123176464786,6065700
2022-02-08,JNJ,152.55018615722656,153.03049871446964,151.63405001032004,152.11436256756312,6296100
2022-02-09,JNJ,152.53240966796875,153.1994998982244,152.31893590837217,153.0482944080047,5387500
2022-02-10,JNJ,150.69122314453125,152.29224229495523,150.58449305849783,152.28335264511392,10355300
2022-02-11,JNJ,149.1702880859375,151.3405437438362,149.01906901147353,150.4244075057761,13125300
2022-02-14,JNJ,147.2935333251953,149.40153418212643,145.70140365402233,149.17028111361464,8967600
2022-02-15,JNJ,148.8144989013672,149.51717493660635,147.65820635734372,147.76495003210627,6631400
2022-02-16,JNJ,148.7255401611328,149.28588669164355,147.39135978146538,148.08513249313367,8482400
2022-02-17,JNJ,147.8182830810547,148.93898963353044,146.68867330728403,148.7255294741924,6227600
2022-02-18,JNJ,146.23385620117188,148.02418254366464,145.85788930834113,147.68401616767707,6423200
2022-02-22,JNJ,144.24656677246094,146.57399606028596,143.61995539777067,146.42181998779714,6868900
2022-02-23,JNJ,144.3181915283203,145.58932145118374,143.98698556266777,144.57778280913632,8016900
2022-02-24,JNJ,141.5611114501953,143.34249118012806,139.39481809098487,143.02917858863157,12883400
2022-02-25,JNJ,148.5970458984375,149.48326211354237,142.9575167258932,143.22606833584337,11340400
2022-02-28,JNJ,147.31700134277344,147.86303773370688,145.3565919228132,145.79521311016697,9373500
2022-03-01,JNJ,146.80673217773438,147.47810442854717,145.38342628419602,145.94736968668846,8737800
2022-03-02,JNJ,148.6328887939453,150.0562086348653,146.84256242916632,147.17378209484264,6793300
2022-03-03,JNJ,150.8170623779297,151.58690312452018,148.88352062804753,149.2236732887942,7333700
2022-03-04,JNJ,151.7122344970703,152.05240083731476,149.35796489226013,150.0651377132317,6302500
2022-03-07,JNJ,154.15602111816406,154.97060904018076,149.81447524877078,150.65593062626994,11663400
2022-03-08,JNJ,151.0319061279297,154.9706179601327,150.84391588334964,154.00384025751478,11100300
2022-03-09,JNJ,151.60484313964844,152.38363076835734,150.28895211652235,152.18669376767812,7248200
2022-03-10,JNJ,151.8733673095703,152.3119884650404,150.45900804245946,150.88868248465002,6171400
2022-03-11,JNJ,151.59585571289062,153.48465014189966,151.30045029120453,151.3989187650999,5188000
2022-03-14,JNJ,153.6905517578125,155.86579149103878,152.49103650593204,152.78642830302567,7729500
2022-03-15,JNJ,157.67404174804688,158.01420812686294,154.4604092147362,155.15863540138568,10554400
2022-03-16,JNJ,156.22389221191406,158.39913232515818,154.46936625439818,157.06534784158458,9603300
2022-03-17,JNJ,158.26486206054688,158.30066257979973,155.9374321950111,156.8415558006518,7472100
2022-03-18,JNJ,156.5102996826172,158.44385509072276,155.4540138717155,158.44385509072276,13809500
2022-03-21,JNJ,157.39654541015625,158.58711409250392,156.04485390990448,156.34920611646083,7574900
2022-03-22,JNJ,156.65357971191406,157.87994907931557,155.67785497932294,157.39656690049782,8442100
2022-03-23,JNJ,156.062744140625,157.13693721528867,155.83895334760732,156.85943881740369,5254200
2022-03-24,JNJ,156.86839294433594,157.13693095797896,155.82105371381175,156.65354887431604,5012300
2022-03-25,JNJ,158.3722686767578,159.0704948666789,156.85049399767612,157.27122178636014,4809500
2022-03-28,JNJ,159.18685913085938,159.50015802712497,157.86202153895596,158.13055954743928,5604200
2022-03-29,JNJ,159.1063232421875,160.59228387746566,158.2648675897256,159.8940576252329,5933400
2022-03-30,JNJ,160.76234436035156,161.0040422316877,159.05257949193512,159.7329122173101,6277600
2022-03-31,JNJ,158.64974975585938,161.31734558414956,158.4259589845729,160.7623351831679,11490400
2022-04-01,JNJ,159.50912475585938,159.72395517120603,157.1906554628716,158.48863930564545,6525600
2022-04-04,JNJ,157.96945190429688,159.5091337098712,157.11904959123243,159.5091337098712,6860600
2022-04-05,JNJ,158.98992919921875,160.81605603337536,157.8083072730953,157.96944374443297,7446100
2022-04-06,JNJ,163.12557983398438,163.45679949343062,159.89404025997754,160.58331972200222,10330900
2022-04-07,JNJ,162.70484924316406,163.77009557722863,161.3352507162541,162.62428783784128,7385200
2022-04-08,JNJ,163.02711486816406,163.98494603240795,161.51428690017883,162.3199419620777,7144500
2022-04-11,JNJ,160.98614501953125,164.88905707934103,160.77131459548156,163.8148639817736,5932000
2022-04-12,JNJ,161.03985595703125,161.8544577560218,159.51808123240372,160.4132444420795,5957500
2022-04-13,JNJ,161.72015380859375,161.88127659516363,160.44902396449578,161.03982117435564,5643100
2022-04-14,JNJ,161.03985595703125,162.38260077154493,160.88767985047915,161.12937774164146,6188200
2022-04-18,JNJ,159.0347137451172,161.4785057078839,158.21116515551725,160.88769465694008,6318700
2022-04-19,JNJ,163.88645935058594,166.4466263217637,161.08459452174708,161.77387392220774,14380800
2022-04-20,JNJ,164.61155700683594,164.99648427786676,162.83017735721302,163.13454322004185,8044900
2022-04-21,JNJ,164.13710021972656,165.48879153121632,163.42096703557863,164.64733606427532,6969200
2022-04-22,JNJ,162.50790405273438,163.94911719798043,162.3646883368709,163.34041284302185,8003600
2022-04-25,JNJ,166.50927734375,167.11799533265977,163.00920012916043,163.2240305236308,11176500
2022-04-26,JNJ,165.31874084472656,167.01061248350396,164.87115922408248,165.6947214260818,10190000
2022-04-27,JNJ,163.0092315673828,165.44407667440117,162.68697225442136,164.92488035579066,11090100
2022-04-28,JNJ,164.22665405273438,165.15761781251052,162.84809501376307,163.14350052211407,9403900
2022-04-29,JNJ,161.54110717773438,163.41199440958283,161.30835607580914,163.36723353158933,8463100
2022-05-02,JNJ,159.91189575195312,162.39150074503232,158.47068297406034,161.55004545545373,7145400
2022-05-03,JNJ,159.5986328125,161.6933249750383,159.05258274186784,160.05517476314185,5898700
2022-05-04,JNJ,161.3083953857422,161.57694706004537,158.57814507202005,159.47330821362695,5923000
2022-05-05,JNJ,158.22901916503906,160.8697611459707,156.89523493400637,160.61015620685257,7089200
2022-05-06,JNJ,157.87994384765625,158.3275254891445,156.37607608862737,156.77889683414529,6434000
2022-05-09,JNJ,158.73927307128906,159.84031985217365,156.28652127686578,157.0563620839399,7855200
2022-05-10,JNJ,158.52444458007812,160.3953323517756,157.99630158102394,159.54493006092278,8186700
2022-05-11,JNJ,157.6650848388672,159.62549425889404,157.44129405866514,157.51290874742241,6138900
2022-05-12,JNJ,159.22268676757812,159.29430146840758,156.39398120990631,157.96946365083159,6898600
2022-05-13,JNJ,158.3096160888672,160.1357429919249,157.3696920047333,159.96565979985894,7732200
2022-05-16,JNJ,159.41062927246094,160.35055315778027,157.70086465791192,158.3095826029115,5516700
